patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
8126	142.96999862785	37.461330963624	6011	142.96643503908	37.4947980183098	6151	143.00224079274	37.4446678004386	6010	142.941317882922	37.4445190184045	1	0
8127	142.868075458101	37.5008578401979	5732	142.858480329467	37.5223088207957	5871	142.912426258213	37.5084949671928	5731	142.833335140981	37.4717556837648	1	0
8128	142.922060622953	37.4871250348816	5871	142.912426258213	37.5084949671928	6011	142.96643503908	37.4947980183098	5870	142.887335924904	37.458068053338	1	0
8129	142.871364420973	37.38653689251	5869	142.861887503603	37.4077601601464	6009	142.915954578298	37.394323286434	5868	142.836266748676	37.3575130089112	1	0
8130	142.944682775301	37.4110246478092	6010	142.941317882922	37.4445190184045	6150	142.976773724178	37.3942236227117	6009	142.915954578298	37.394323286434	1	0
8131	142.853789053845	37.3157106819492	6008	142.890380767237	37.3442005200647	6007	142.862215259361	37.2949937660953	5867	142.808787373945	37.3079230198104	1	0
8132	142.871608073556	37.2789976591791	6148	142.922936262023	37.2943596745371	6006	142.829698647674	37.2476203027154	6007	142.862215259361	37.2949937660953	1	0
8133	142.919153321993	37.3607918784089	6149	142.951122482849	37.3438438421894	6008	142.890380767237	37.3442005200647	6009	142.915954578298	37.394323286434	1	0
8134	142.901231057221	37.3276853028367	6149	142.951122482849	37.3438438421894	6007	142.862215259361	37.2949937660953	6008	142.890380767237	37.3442005200647	1	0
8135	142.968221484234	37.3021575866481	6148	142.922936262023	37.2943596745371	6290	143.005324042161	37.3305964112422	6289	142.976420673633	37.2815016563166	1	0
8136	143.040415049767	37.3596986571926	6291	143.030880006249	37.3808718212942	6433	143.085056793913	37.3676134594629	6290	143.005324042161	37.3305964112422	1	0
8137	142.988940083924	37.2420175538502	6288	142.942420629469	37.2346314496177	6431	143.029963284895	37.2687333221662	6430	142.994454057661	37.2226712605445	0.764648089985154	0.19514368847475
8138	143.059895061958	37.2848209615545	6432	143.059014655237	37.3176426307321	6574	143.090706578739	37.2680790071552	6431	143.029963284895	37.2687333221662	1	0
8139	142.995770278313	37.3517754513703	6149	142.951122482849	37.3438438421894	6291	143.030880006249	37.3808718212942	6290	143.005324042161	37.3305964112422	1	0
8140	143.100796907978	37.4390355533517	6292	143.056300160124	37.4311959050939	6435	143.135673130715	37.4680760071699	6434	143.110432985481	37.4178205558238	1	0
8141	142.986253500259	37.3729845192333	6149	142.951122482849	37.3438438421894	6150	142.976773724178	37.3942236227117	6291	143.030880006249	37.3808718212942	1	0
8142	143.116306564236	37.5106670565471	6293	143.081542552013	37.481581569086	6294	143.106638604068	37.5320185125154	6436	143.160753999769	37.518386934771	1	0
8143	143.021312754036	37.4021018545358	6291	143.030880006249	37.3808718212942	6150	142.976773724178	37.3942236227117	6292	143.056300160124	37.4311959050939	1	0
8144	142.947950933429	37.3774662537029	6149	142.951122482849	37.3438438421894	6009	142.915954578298	37.394323286434	6150	142.976773724178	37.3942236227117	1	0
8145	143.011766349328	37.4233671795574	6150	142.976773724178	37.3942236227117	6151	143.00224079274	37.4446678004386	6292	143.056300160124	37.4311959050939	1	0
8146	142.973444804944	37.4278061623625	6150	142.976773724178	37.3942236227117	6010	142.941317882922	37.4445190184045	6151	143.00224079274	37.4446678004386	1	0
8147	143.046689319658	37.4524864766521	6151	143.00224079274	37.4446678004386	6293	143.081542552013	37.481581569086	6292	143.056300160124	37.4311959050939	1	0
8148	143.151032863794	37.5397193085264	6294	143.106638604068	37.5320185125154	6437	143.185721391652	37.5687383519335	6436	143.160753999769	37.518386934771	1	0
8149	143.037080069662	37.4738184621904	6151	143.00224079274	37.4446678004386	6152	143.027472392001	37.49519186123	6293	143.081542552013	37.481581569086	1	0
8150	143.141399333314	37.5610636798239	6295	143.131853474703	37.5824200686315	6437	143.185721391652	37.5687383519335	6294	143.106638604068	37.5320185125154	1	0
8151	143.176678565701	37.589892822243	6438	143.212476622516	37.6185054666223	6437	143.185721391652	37.5687383519335	6295	143.131853474703	37.5824200686315	1	0
8152	143.058612252034	37.2528523524993	6574	143.090706578739	37.2680790071552	6573	143.055168905718	37.2217367199646	6431	143.029963284895	37.2687333221662	0.790486797918748	0.197538959093677
8153	143.203854997594	37.6395627407575	6439	143.240142097854	37.6679650471385	6438	143.212476622516	37.6185054666223	6296	143.158962250207	37.6322029727943	1	0
8154	143.338809930873	37.6975842301429	6582	143.301946344704	37.6692409223231	6583	143.330796809705	37.718565485427	6726	143.383703030499	37.7049313709204	1	0
8155	143.097021760029	37.5534033305456	6153	143.05258865098	37.5457572451714	6295	143.131853474703	37.5824200686315	6294	143.106638604068	37.5320185125154	1	0
8156	143.167758818324	37.6110476871228	6296	143.158962250207	37.6322029727943	6438	143.212476622516	37.6185054666223	6295	143.131853474703	37.5824200686315	1	0
8157	143.049313109574	37.5790462381502	6153	143.05258865098	37.5457572451714	6013	143.016983982315	37.595263514513	6154	143.07836502713	37.5961097832775	1	0
8158	143.178785349552	37.7027129701122	6156	143.133679423873	37.6955707169108	6298	143.215809650235	37.7308469950624	6297	143.186883171846	37.6817061863059	1	0
8159	143.075994838826	37.6290090103433	6155	143.10560410245	37.6459840336974	6154	143.07836502713	37.5961097832775	6014	143.04401443115	37.6449250138264	1	0
8160	142.98194718855	37.566449359897	6012	142.991427278454	37.5451213910465	5872	142.937445687815	37.55894895844	6013	143.016983982315	37.595263514513	1	0
8161	143.071879360856	37.5029353566241	6293	143.081542552013	37.481581569086	6152	143.027472392001	37.49519186123	6294	143.106638604068	37.5320185125154	1	0
8162	142.998716755236	37.4782219219813	6151	143.00224079274	37.4446678004386	6011	142.96643503908	37.4947980183098	6152	143.027472392001	37.49519186123	1	0
8163	143.062228063242	37.5243272479916	6152	143.027472392001	37.49519186123	6153	143.05258865098	37.5457572451714	6294	143.106638604068	37.5320185125154	1	0
8164	143.023830112611	37.52869287452	6152	143.027472392001	37.49519186123	6012	142.991427278454	37.5451213910465	6153	143.05258865098	37.5457572451714	1	0
8165	142.877693990537	37.4794442526202	5731	142.833335140981	37.4717556837648	5871	142.912426258213	37.5084949671928	5870	142.887335924904	37.458068053338	1	0
8166	142.947094644405	37.5375264541186	5872	142.937445687815	37.55894895844	6012	142.991427278454	37.5451213910465	5871	142.912426258213	37.5084949671928	1	0
8167	143.073839513039	37.6617367799329	6155	143.10560410245	37.6459840336974	6014	143.04401443115	37.6449250138264	6015	143.07189934181	37.6942931035508	1	0
8168	142.928171396676	37.5803034635501	5873	142.963548070068	37.6090521391995	5872	142.937445687815	37.55894895844	5733	142.883535925473	37.572894950969	1	0
8169	142.954847937407	37.6302661440755	5734	142.910174528172	37.6229669794054	5874	142.99083697291	37.6587648035267	5873	142.963548070068	37.6090521391995	1	0
8170	143.027195450705	37.6870984134904	5875	143.018865950332	37.7082227037716	6015	143.07189934181	37.6942931035508	5874	142.99083697291	37.6587648035267	1	0
8171	143.010975595759	37.7292474893442	5876	143.048004088637	37.7572817269602	5875	143.018865950332	37.7082227037716	5736	142.966072845566	37.7222231510185	1	0
8172	143.055905477824	37.7362638666046	5876	143.048004088637	37.7572817269602	6016	143.100862497394	37.7432722486173	5875	143.018865950332	37.7082227037716	1	0
8173	143.035578288861	37.6659991869529	5874	142.99083697291	37.6587648035267	6015	143.07189934181	37.6942931035508	6014	143.04401443115	37.6449250138264	1	0
8174	143.063870576872	37.7152676627465	5875	143.018865950332	37.7082227037716	6016	143.100862497394	37.7432722486173	6015	143.07189934181	37.6942931035508	1	0
8175	143.130133157941	37.7604441128697	6016	143.100862497394	37.7432722486173	6017	143.126595234244	37.7933239963993	6157	143.162940188386	37.7447277218205	1	0
8176	143.254253192046	37.8538865385018	6159	143.210669828247	37.846542373049	6301	143.285961655966	37.8835142147553	6300	143.266141720108	37.8315898044344	1	0
8177	143.049742462711	37.8523711490817	5739	143.038067723025	37.8747479278862	5878	143.09334702834	37.8595504840154	5738	143.017826226683	37.8228018083073	1	0
8178	143.091815500244	37.7646306214129	6017	143.126595234244	37.7933239963993	6016	143.100862497394	37.7432722486173	5876	143.048004088637	37.7572817269602	1	0
8179	143.082254055333	37.7862040082773	5877	143.072177629755	37.8079922864267	6017	143.126595234244	37.7933239963993	5876	143.048004088637	37.7572817269602	1	0
8180	143.154639863897	37.8109697395679	6018	143.148718908634	37.8444917470155	6158	143.188602370583	37.7950849871461	6017	143.126595234244	37.7933239963993	1	0
8181	143.157666107453	37.9183579797123	6020	143.190263420082	37.9475802727229	6019	143.168786504745	37.8962118040371	5879	143.113962325482	37.9112684370005	1	0
8182	143.217345829335	37.9657504388272	6020	143.190263420082	37.9475802727229	6021	143.209323120723	37.9995418023205	6161	143.252446723655	37.9501205226783	1	0
8183	143.157175671627	38.0905082354261	5883	143.185379610929	38.1205582179436	5882	143.171067154921	38.0675289697372	5743	143.115091687796	38.0834255284926	1	0
8184	143.196705876546	38.0221337193695	6022	143.226928454634	38.0518255209789	6021	143.209323120723	37.9995418023205	5881	143.153878699852	38.0150212081035	1	0
8185	143.319850317728	38.2486721403443	6026	143.283432172766	38.2635780762248	6167	143.345082674657	38.2678287895786	6166	143.331030325848	38.2146005899664	1	0
8186	143.227737807172	38.1275742656549	6023	143.242272590166	38.1045362674078	5883	143.185379610929	38.1205582179436	6024	143.255572310424	38.1576162234378	1	0
8187	143.41622790499	38.3809079305566	6169	143.374115994547	38.3741316038949	6311	143.444261295181	38.4108509595484	6310	143.43031765223	38.3577291846579	1	0
8188	143.331776439772	38.1382165265518	6306	143.374015301235	38.1453450026998	6164	143.304042577346	38.1079686056981	6165	143.317282642612	38.1613239363033	1	0
8189	143.176059718437	37.8624181689088	6018	143.148718908634	37.8444917470155	6019	143.168786504745	37.8962118040371	6159	143.210669828247	37.846542373049	1	0
8190	143.31444344902	38.0095867514147	6162	143.271415805072	38.0023765727402	6304	143.344945704933	38.0393593681441	6303	143.326981753374	37.9870115273901	1	0
8191	143.267298002094	38.1233767190619	6164	143.304042577346	38.1079686056981	6023	143.242272590166	38.1045362674078	6024	143.255572310424	38.1576162234378	1	0
8192	143.140994168049	38.037772770905	5882	143.171067154921	38.0675289697372	5881	143.153878699852	38.0150212081035	5742	143.098049102605	38.0307554835569	1	0
8193	143.374626972361	38.0692740791181	6447	143.417816001961	38.0763884829397	6304	143.344945704933	38.0393593681441	6305	143.36113151311	38.0920616369988	1	0
8194	143.283610342448	37.9798405558162	6303	143.326981753374	37.9870115273901	6161	143.252446723655	37.9501205226783	6162	143.271415805072	38.0023765727402	1	0
8195	143.301762396863	38.0322322942419	6162	143.271415805072	38.0023765727402	6163	143.28893842384	38.0549481100897	6304	143.344945704933	38.0393593681441	1	0
8196	143.262429121377	38.0363863274851	6162	143.271415805072	38.0023765727402	6022	143.226928454634	38.0518255209789	6163	143.28893842384	38.0549481100897	1	0
8197	143.401922060512	38.3278052302382	6168	143.359749909576	38.320954363985	6310	143.43031765223	38.3577291846579	6309	143.415710126023	38.3047200285929	1	0
8198	143.346392762158	38.1151291077181	6305	143.36113151311	38.0920616369988	6164	143.304042577346	38.1079686056981	6306	143.374015301235	38.1453450026998	1	0
8199	143.403331678675	38.0993146308528	6447	143.417816001961	38.0763884829397	6305	143.36113151311	38.0920616369988	6448	143.431058802662	38.1294817473349	1	0
8200	143.331667786794	38.0621272032087	6304	143.344945704933	38.0393593681441	6163	143.28893842384	38.0549481100897	6305	143.36113151311	38.0920616369988	1	0
8201	143.33896780368	37.9646230924534	6445	143.382646932466	37.9717809343309	6302	143.307288231374	37.9350635306205	6303	143.326981753374	37.9870115273901	1	0
8202	143.274703693611	37.9056976081825	6301	143.285961655966	37.8835142147553	6160	143.230875228047	37.8985015752093	6302	143.307288231374	37.9350635306205	1	0
8203	143.357660636849	38.0167635366785	6446	143.40106737625	38.0239067167914	6303	143.326981753374	37.9870115273901	6304	143.344945704933	38.0393593681441	1	0
8204	143.295567728503	37.9574028514933	6302	143.307288231374	37.9350635306205	6161	143.252446723655	37.9501205226783	6303	143.326981753374	37.9870115273901	1	0
8205	143.276784010683	37.8096808347704	6299	143.243079641034	37.7805290046702	6300	143.266141720108	37.8315898044344	6442	143.321145287974	37.8169097391247	1	0
8206	143.232603032463	37.8024058489345	6299	143.243079641034	37.7805290046702	6158	143.188602370583	37.7950849871461	6300	143.266141720108	37.8315898044344	1	0
8207	143.182664693896	37.8287091953946	6018	143.148718908634	37.8444917470155	6159	143.210669828247	37.846542373049	6158	143.188602370583	37.7950849871461	1	0
8208	143.242497657549	37.8761904496004	6160	143.230875228047	37.8985015752093	6301	143.285961655966	37.8835142147553	6159	143.210669828247	37.846542373049	1	0
8209	143.203445115066	37.8804214570188	6019	143.168786504745	37.8962118040371	6160	143.230875228047	37.8985015752093	6159	143.210669828247	37.846542373049	1	0
8210	143.26353202802	37.9278997032449	6161	143.252446723655	37.9501205226783	6302	143.307288231374	37.9350635306205	6160	143.230875228047	37.8985015752093	1	0
8211	143.103727797593	37.6786186987612	6015	143.07189934181	37.6942931035508	6156	143.133679423873	37.6955707169108	6155	143.10560410245	37.6459840336974	1	0
8212	143.170804323223	37.723720141218	6157	143.162940188386	37.7447277218205	6298	143.215809650235	37.7308469950624	6156	143.133679423873	37.6955707169108	1	0
8213	143.252163573611	37.7591640809188	6299	143.243079641034	37.7805290046702	6441	143.297617090107	37.7661012175227	6298	143.215809650235	37.7308469950624	1	0
8214	143.218236964166	37.5524546275771	6580	143.24704166167	37.5696059248751	6579	143.221945925021	37.5190114404845	6437	143.185721391652	37.5687383519335	1	0
8215	143.150477832107	37.6533026461374	6155	143.10560410245	37.6459840336974	6297	143.186883171846	37.6817061863059	6296	143.158962250207	37.6322029727943	1	0
8216	143.223795773045	37.7098904506604	6298	143.215809650235	37.7308469950624	6440	143.268710743536	37.7171032639939	6297	143.186883171846	37.6817061863059	1	0
8217	143.309567388931	37.83903162391	6443	143.341428980605	37.8685821426107	6442	143.321145287974	37.8169097391247	6300	143.266141720108	37.8315898044344	1	0
8218	143.299041579554	37.7339260934205	6441	143.297617090107	37.7661012175227	6583	143.330796809705	37.718565485427	6440	143.268710743536	37.7171032639939	1	0
8219	143.32986175597	37.8907503971843	6444	143.362208527261	37.920141332216	6443	143.341428980605	37.8685821426107	6301	143.285961655966	37.8835142147553	1	0
