patch_id	centroid_lon	centroid_lat	node1_id	node1_lon	node1_lat	node2_id	node2_lon	node2_lat	node3_id	node3_lon	node3_lat	coupling_ratio_mean	coupling_ratio_std
13422	142.376362851958	38.9796421213824	3743	142.413989379924	38.9656920972241	3613	142.353231923577	38.9597961999751	3614	142.361859433879	39.0134286586583	0.552169584693591	0.0211706642798123
13423	142.484027398662	39.1306988686453	3877	142.510283444916	39.159245295274	3876	142.49814417729	39.1059742887125	3746	142.443662453917	39.126866084235	0.528086729821375	0.019073104059141
13424	142.337346555658	38.9846631558686	3614	142.361859433879	39.0134286586583	3613	142.353231923577	38.9597961999751	3484	142.296954890001	38.9807538382033	0.559337027427249	0.0199807468325103
13425	142.492161049758	39.2624922368332	3879	142.532306180185	39.2660377056171	3748	142.465143089316	39.2341144013487	3749	142.479042192402	39.2873136738114	0.549196612485434	0.015370498694956
13426	142.431239689828	39.1602573995236	3747	142.455331215484	39.1803774615911	3746	142.443662453917	39.126866084235	3617	142.394719551139	39.1735196353721	0.526412504778514	0.0172414869355297
13427	142.407134591725	39.1402148625678	3746	142.443662453917	39.126866084235	3616	142.383015842765	39.1202498453128	3617	142.394719551139	39.1735196353721	0.525605079489345	0.0172392723289796
13428	142.331287526202	39.063217459677	3615	142.371589114034	39.0669385200999	3485	142.305652259018	39.0345699569557	3486	142.316628517058	39.0881330772601	0.541387421584165	0.0177539229220796
13429	142.395609334692	39.0868390548748	3745	142.432216872771	39.073319754514	3615	142.371589114034	39.0669385200999	3616	142.383015842765	39.1202498453128	0.531218601593742	0.0184686674094834
13430	142.408775250959	39.0532794592314	3745	142.432216872771	39.073319754514	3744	142.422512710005	39.0195708636149	3615	142.371589114034	39.0669385200999	0.535013351238407	0.0198159968018321
13431	142.469756483696	39.1554999457186	3877	142.510283444916	39.159245295274	3746	142.443662453917	39.126866084235	3747	142.455331215484	39.1803774615911	0.528150613654721	0.0180672312435332
13432	142.419633751054	39.1068149114622	3745	142.432216872771	39.073319754514	3616	142.383015842765	39.1202498453128	3746	142.443662453917	39.126866084235	0.528141611628382	0.0184964016766197
13433	142.385322796985	39.0333157618255	3744	142.422512710005	39.0195708636149	3614	142.361859433879	39.0134286586583	3615	142.371589114034	39.0669385200999	0.540608946333786	0.0197458115836899
13434	142.399456428929	38.9995670028356	3744	142.422512710005	39.0195708636149	3743	142.413989379924	38.9656920972241	3614	142.361859433879	39.0134286586583	0.544404912311916	0.0212545085609769
13435	142.418189688168	39.1936434457114	3747	142.455331215484	39.1803774615911	3617	142.394719551139	39.1735196353721	3618	142.404511547754	39.2270240115084	0.528918987091707	0.01610467758356
13436	142.368869392297	39.145102522876	3616	142.383015842765	39.1202498453128	3487	142.32888022856	39.1415273777503	3617	142.394719551139	39.1735196353721	0.52408973674994	0.0164544658012349
13437	142.378590567321	39.2767030808594	3490	142.36616601539	39.3015435078445	3619	142.418297994598	39.2800017847281	3489	142.351316079503	39.2485531989557	0.53257553258632	0.0136111554013382
13438	142.214306184681	39.0698518298586	3230	142.201905656624	39.103522726743	3357	142.250740775435	39.0559436211592	3229	142.190265744613	39.050080151916	0.551320701569958	0.0149504823110976
13439	142.406249679543	39.3047195443093	3620	142.434293740954	39.3326023129938	3619	142.418297994598	39.2800017847281	3490	142.36616601539	39.3015435078445	0.545174768499481	0.0131966047251789
13440	142.273415674569	39.2504315661856	3361	142.298190306434	39.2704775194051	3360	142.284409920961	39.2171062865539	3233	142.23764188105	39.2637020912593	0.51445427956916	0.0129953607118669
13441	142.441664171375	39.2138417028913	3747	142.455331215484	39.1803774615911	3618	142.404511547754	39.2270240115084	3748	142.465143089316	39.2341144013487	0.533187861670525	0.016043958178678
13442	142.379477147995	39.1985717068811	3617	142.394719551139	39.1735196353721	3488	142.339206982435	39.1951607008484	3618	142.404511547754	39.2270240115084	0.526520622559183	0.015447815240804
13443	142.45416260965	39.2671462326597	3748	142.465143089316	39.2341144013487	3619	142.418297994598	39.2800017847281	3749	142.479042192402	39.2873136738114	0.544851874453189	0.014767403353822
13444	142.391372534928	39.2518632876717	3618	142.404511547754	39.2270240115084	3489	142.351316079503	39.2485531989557	3619	142.418297994598	39.2800017847281	0.531508941224679	0.0143121556324385
13445	142.493544776984	39.42666251806	3622	142.455711874739	39.4392821427243	3752	142.516521084059	39.4472789813406	3751	142.508394297107	39.3934169248996	0.650710956404023	0.00997536090531168
13446	142.477942713289	39.4599033498329	3622	142.455711874739	39.4392821427243	3623	142.461587019034	39.493139117294	3752	142.516521084059	39.4472789813406	0.66365670550882	0.00920662530439715
13447	142.393831128115	39.3295588217962	3620	142.434293740954	39.3326023129938	3490	142.36616601539	39.3015435078445	3491	142.381041875702	39.3545194965133	0.546658302758081	0.0125135862174719
13448	142.338554729683	39.2735284383233	3489	142.351316079503	39.2485531989557	3361	142.298190306434	39.2704775194051	3490	142.36616601539	39.3015435078445	0.525908905516641	0.0132019794297643
13449	142.483686753629	39.373070214053	3750	142.495262375306	39.3401141925173	3621	142.447398826238	39.385670530354	3751	142.508394297107	39.3934169248996	0.598830541969511	0.0118530257817252
13450	142.420908948753	39.3576010271943	3620	142.434293740954	39.3326023129938	3491	142.381041875702	39.3545194965133	3621	142.447398826238	39.385670530354	0.565102530192194	0.0119487682647074
13451	142.302490174791	39.3567468033439	3235	142.266219416477	39.3697825710906	3363	142.327030278552	39.3769788406924	3362	142.314215589218	39.3234700166971	0.529798809690957	0.0113593310010939
13452	142.289206947019	39.3901183234809	3235	142.266219416477	39.3697825710906	3236	142.274363611748	39.4235840383407	3363	142.327030278552	39.3769788406924	0.530290146706361	0.0106784931731424
13453	142.340760133473	39.3516597613865	3491	142.381041875702	39.3545194965133	3362	142.314215589218	39.3234700166971	3363	142.327030278552	39.3769788406924	0.539653934507942	0.0116829186253585
13454	142.324975222837	39.2202770726169	3489	142.351316079503	39.2485531989557	3488	142.339206982435	39.1951607008484	3360	142.284409920961	39.2171062865539	0.520827229498603	0.0141564744173058
13455	142.288626169365	39.3034840979588	3361	142.298190306434	39.2704775194051	3234	142.253468869873	39.3164960958119	3362	142.314215589218	39.3234700166971	0.51863576196967	0.0121726738236159
13456	142.198090593734	39.2607940799487	3233	142.23764188105	39.2637020912593	3105	142.170917406477	39.2327475200782	3106	142.185720498811	39.2859219796299	0.499154818291484	0.0119038310285508
13457	142.263101645062	39.2835614409624	3361	142.298190306434	39.2704775194051	3233	142.23764188105	39.2637020912593	3234	142.253468869873	39.3164960958119	0.51237580812068	0.0122330499511338
13458	142.210841184275	39.2356689431518	3232	142.223971872462	39.2105464442543	3105	142.170917406477	39.2327475200782	3233	142.23764188105	39.2637020912593	0.501883085276079	0.0123819737102467
13459	142.32618776138	39.2985006691527	3490	142.36616601539	39.3015435078445	3361	142.298190306434	39.2704775194051	3362	142.314215589218	39.3234700166971	0.525052830448559	0.0125776237131478
13460	142.225994412742	39.1233634194689	3230	142.201905656624	39.103522726743	3231	142.21369237553	39.1569408477464	3358	142.26237901334	39.1096177088044	0.530449779013968	0.0144339777163742
13461	142.311302798738	39.2453826132269	3489	142.351316079503	39.2485531989557	3360	142.284409920961	39.2171062865539	3361	142.298190306434	39.2704775194051	0.519705120929524	0.0135058751605422
13462	142.288470779406	39.138141182158	3359	142.274160451688	39.1632675381515	3487	142.32888022856	39.1415273777503	3358	142.26237901334	39.1096177088044	0.527450422340809	0.0153011746199577
13463	142.31408029341	39.1666554081274	3488	142.339206982435	39.1951607008484	3487	142.32888022856	39.1415273777503	3359	142.274160451688	39.1632675381515	0.522787449098411	0.0151165425170401
13464	142.302626727371	39.113096342388	3487	142.32888022856	39.1415273777503	3486	142.316628517058	39.0881330772601	3358	142.26237901334	39.1096177088044	0.529142325410328	0.0159816528867744
13465	142.238343913113	39.0896976825529	3357	142.250740775435	39.0559436211592	3230	142.201905656624	39.103522726743	3358	142.26237901334	39.1096177088044	0.542167849393567	0.0152620520414457
13466	142.260849667551	39.1969764691665	3232	142.223971872462	39.2105464442543	3360	142.284409920961	39.2171062865539	3359	142.274160451688	39.1632675381515	0.513966233767899	0.0137319988292356
13467	142.155507045576	38.9677994736016	3100	142.11519629699	38.9642372855355	3228	142.180203108175	38.9964479866046	3227	142.171128141866	38.9427024195313	0.650652315286455	0.014020813953416
13468	142.203737490664	39.0162040253864	3229	142.190265744613	39.050080151916	3356	142.240736331918	39.0020747536201	3228	142.180203108175	38.9964479866046	0.58489186310336	0.0153858759764815
13469	142.164943582914	39.0215723152053	3228	142.180203108175	38.9964479866046	3101	142.124368562867	39.0181778961936	3229	142.190265744613	39.050080151916	0.594854784959374	0.0143153847776383
13470	142.250079316788	39.14327835677	3231	142.21369237553	39.1569408477464	3359	142.274160451688	39.1632675381515	3358	142.26237901334	39.1096177088044	0.525753194910049	0.0145858711930654
13471	142.173404826507	39.1538649955114	3103	142.1480163996	39.1254273136717	3104	142.158512286402	39.1792160355329	3231	142.21369237553	39.1569408477464	0.519149909686487	0.0131608719804278
13472	142.248676234342	39.2304545327169	3233	142.23764188105	39.2637020912593	3360	142.284409920961	39.2171062865539	3232	142.223971872462	39.2105464442543	0.508136192946285	0.0129024808838405
13473	142.175917840247	39.0751657406168	3229	142.190265744613	39.050080151916	3102	142.135589269998	39.0718834839189	3230	142.201905656624	39.103522726743	0.555370433031367	0.0141739574628392
13474	142.237277177235	39.1769213244497	3232	142.223971872462	39.2105464442543	3359	142.274160451688	39.1632675381515	3231	142.21369237553	39.1569408477464	0.515815509720488	0.0137122275188636
13475	142.077964146335	38.9787069461175	2973	142.05469859529	38.9590856138619	2974	142.063989611831	39.0127886622663	3100	142.11519629699	38.9642372855355	0.709064936200814	0.0101865438021402
13476	142.150072173328	39.046717431538	3102	142.135589269998	39.0718834839189	3229	142.190265744613	39.050080151916	3101	142.124368562867	39.0181778961936	0.581639943268737	0.013784728809601
13477	142.099494929674	39.0859135542429	2976	142.087653473904	39.1195834009394	3102	142.135589269998	39.0718834839189	2975	142.075235923884	39.0662648975677	0.557019388269934	0.0126044339927673
13478	142.161834640193	39.1002814294244	3103	142.1480163996	39.1254273136717	3230	142.201905656624	39.103522726743	3102	142.135589269998	39.0718834839189	0.542834514226355	0.0136011342593104
13479	142.01435426929	38.9557799056931	2847	141.998950292356	38.9810677610051	2973	142.05469859529	38.9590856138619	2846	141.989420260769	38.927175592781	1	0
13480	142.029755016445	38.930560469364	2972	142.045152591591	38.9054094554998	2846	141.989420260769	38.927175592781	2973	142.05469859529	38.9590856138619	1	0
13481	142.111733500734	39.0521117621628	3101	142.124368562867	39.0181778961936	2975	142.075235923884	39.0662648975677	3102	142.135589269998	39.0718834839189	0.587413587134807	0.012916381259184
13482	142.039210767057	38.9843175801135	2974	142.063989611831	39.0127886622663	2973	142.05469859529	38.9590856138619	2847	141.998950292356	38.9810677610051	0.738586603035038	0.00853773235768854
13483	142.134905435469	39.1592652290121	3104	142.158512286402	39.1792160355329	3103	142.1480163996	39.1254273136717	2977	142.098180732663	39.1731432512086	0.516051892776119	0.0126072931542072
13484	142.187869102819	39.1286338381851	3231	142.21369237553	39.1569408477464	3230	142.201905656624	39.103522726743	3103	142.1480163996	39.1254273136717	0.528055099430282	0.0137231375010849
13485	142.111285855473	39.1393876858346	2976	142.087653473904	39.1195834009394	2977	142.098180732663	39.1731432512086	3103	142.1480163996	39.1254273136717	0.523230167809242	0.0124487241826906
13486	142.04955167105	39.0379703788776	2975	142.075235923884	39.0662648975677	2974	142.063989611831	39.0127886622663	2848	142.009436295693	39.0348468609165	0.617017108946444	0.0113365180356418
13487	142.184464781297	39.2075068281966	3232	142.223971872462	39.2105464442543	3104	142.158512286402	39.1792160355329	3105	142.170917406477	39.2327475200782	0.506073360753771	0.012582628366309
13488	142.198723361751	39.1822380248164	3232	142.223971872462	39.2105464442543	3231	142.21369237553	39.1569408477464	3104	142.158512286402	39.1792160355329	0.51139241395243	0.0131060257579933
13489	142.135565394856	39.2462114221898	2978	142.110556304941	39.2264538494304	2979	142.125217789555	39.2794242289106	3105	142.170917406477	39.2327475200782	0.49401283364227	0.0115306096824618
13490	142.097847729181	39.2516716177405	2978	142.110556304941	39.2264538494304	2852	142.057776724023	39.2491258761535	2979	142.125217789555	39.2794242289106	0.488208631459973	0.0111744225686533
13491	142.250444114665	39.3954264832257	3236	142.274363611748	39.4235840383407	3235	142.266219416477	39.3697825710906	3108	142.210754563168	39.3929024239038	0.518109752625269	0.0104158874859662
13492	142.150111270828	39.2992736084583	3106	142.185720498811	39.2859219796299	2979	142.125217789555	39.2794242289106	2980	142.13939066993	39.3324658585806	0.488477318944848	0.0109445091764791
13493	142.213076273772	39.3138648620504	3234	142.253468869873	39.3164960958119	3106	142.185720498811	39.2859219796299	3107	142.200047116673	39.3391654519288	0.504229513861761	0.0113678983484928
13494	142.225607655121	39.2887103536789	3234	142.253468869873	39.3164960958119	3233	142.23764188105	39.2637020912593	3106	142.185720498811	39.2859219796299	0.504870849703887	0.0117984210630868
13495	142.234232885649	39.4211837614604	3236	142.274363611748	39.4235840383407	3108	142.210754563168	39.3929024239038	3109	142.217585158593	39.4470542198099	0.514864856744353	0.0100198695660932
13496	142.183389083271	39.3548488635455	3107	142.200047116673	39.3391654519288	2980	142.13939066993	39.3324658585806	3108	142.210754563168	39.3929024239038	0.494975850668369	0.0104884505187488
13497	142.201954896036	39.4806992137526	3109	142.217585158593	39.4470542198099	2983	142.163994073209	39.4938175377942	3110	142.224277311851	39.5012163267626	0.51016866331886	0.009355388397601
13498	142.117133381232	39.4378440318168	2982	142.157097265927	39.4398949281819	2855	142.093560359835	39.4097567001655	2856	142.100746999071	39.4638699460177	0.480099546966398	0.00927814464360023
13499	142.216752529666	39.6752267764457	2987	142.205050305992	39.7080736761314	3113	142.252620276922	39.6628439745647	2986	142.192582154403	39.6547538828854	0.528673836678107	0.0095406903131109
13500	142.193951212363	39.5681979264949	3111	142.230978822512	39.5553776252682	2984	142.170900496421	39.5477393274765	2985	142.179967543522	39.6014676396678	0.512208924205922	0.00898002625090783
