
409542.04556945	71589.13338153	499972.09971570	292441.90432530	360188.65020557	467795.30236230	356124.75997131	4937.80547888	54606.81823238	184427.81925849	245370.57985951	65130.50531419	126143.46216426	251210.04937792	514459.87736049	210144.32051094	678589.62618081	344610.17831127	655791.43319767	660147.28053811	517527.56089617	432197.70844995	395454.98847063	532851.08684987	494573.12463361	111610.96482598	163023.53040373	263510.87666898	
327454.51076227	71589.13338153	391913.06793889	278901.81094860	278473.54258568	587162.00305230	294065.38861023	4937.80547888	74887.55505247	118563.88868924	245370.57985951	65130.50531419	126143.46216426	251210.04937792	550917.67365620	355999.35310822	678589.62618081	344610.17831127	655791.43319767	666560.93440944	546688.06799732	374275.66203671	405887.30746769	395775.68724423	607415.25768124	111610.96482598	163023.53040373	263510.87666898	
330787.05291194	6050.92590132	351752.84528748	278901.81094860	330859.93019982	477221.55347374	371918.07287884	4937.80547888	21810.73042105	118563.88868924	311662.46217718	65130.50531419	126143.46216426	251210.04937792	580139.81218571	477884.44423241	678589.62618081	300595.65083748	663591.31893846	548374.73659143	481346.39355004	326063.40693320	346426.40080280	261580.85651628	618664.86608652	111610.96482598	163023.53040373	263510.87666898	
442243.14184675	97171.51329013	271172.90438405	175368.61959204	310432.72419478	481523.10140933	371918.07287884	4937.80547888	154706.53705468	118563.88868924	277577.58656986	65130.50531419	126143.46216426	251210.04937792	455568.99531940	487180.48741469	678589.62618081	187002.46280242	663591.31893846	582916.47362258	458998.54347669	363043.35886065	324340.20403332	252684.78903858	618664.86608652	153956.80041428	163023.53040373	311913.11135218	
442243.14184675	85713.63218681	363721.44230312	175368.61959204	213066.37788913	364018.94263170	371918.07287884	73338.17468086	222239.78758395	241287.71659998	318385.83042435	62693.74008051	126143.46216426	251210.04937792	455568.99531940	400866.82658542	678589.62618081	187002.46280242	663591.31893846	538714.00926755	576472.54146938	490784.18788251	317535.23430004	385415.34534686	602769.40378524	85414.33317025	159097.34646218	311913.11135218	
439758.47473257	85713.63218681	437786.80443078	175368.61959204	357126.64357851	416362.86624939	254766.89177857	73338.17468086	222239.78758395	254143.88844170	172075.98511484	62693.74008051	126143.46216426	277839.04031576	584637.73028814	395374.96011777	672231.39099041	302112.19295195	583136.80102437	512810.96453335	576285.64378655	429115.53682094	258513.35589063	255074.35925685	602769.40378524	85414.33317025	159097.34646218	323981.84476840	
479010.81763311	181306.62956608	484835.79228400	58181.26034669	209950.40647805	416362.86624939	255071.70266743	117009.74984367	95608.35767183	206058.55447624	320122.26610891	62693.74008051	126143.46216426	308508.61157186	665722.50310451	318190.30387044	594481.94796978	201239.46281437	493470.23959471	484917.82402930	523149.75797379	304919.91938078	211400.62855258	255074.35925685	535104.19120816	63904.19609486	263715.41695796	323981.84476840	
563036.27591035	273493.87914339	402211.70901401	150873.23337107	331637.56903780	462022.45708107	285884.65435684	85955.02545023	7399.11855152	131954.72672337	226419.28559360	62693.74008051	259111.38033056	308508.61157186	610268.29021695	318190.30387044	695473.28510978	152597.77037908	638175.37595901	484917.82402930	447932.07747765	297227.91038317	261005.29340014	236786.99695312	535104.19120816	63904.19609486	390288.55804685	349452.18726360	
563036.27591035	293002.87699637	350218.70616970	150873.23337107	369795.23889026	462022.45708107	241585.70649770	5297.02015019	7399.11855152	131954.72672337	368592.36063810	62693.74008051	290024.59913130	295072.02284884	610268.29021695	318190.30387044	674663.76916124	152597.77037908	638175.37595901	484917.82402930	356195.37630514	213293.05085170	119451.28465195	143274.74542790	535104.19120816	183980.75042775	492660.77897262	349452.18726360	
551420.08136011	267458.94476051	414862.13310938	36815.47803587	469325.64222758	462022.45708107	124943.29189293	10373.87917402	7399.11855152	116218.68372706	222713.06894931	53979.39548731	380572.94049983	295072.02284884	610268.29021695	318190.30387044	674663.76916124	152597.77037908	642786.87000115	575324.39365825	268379.45838941	208120.41837693	119451.28465195	143274.74542790	472628.80175097	183980.75042775	480587.27308661	349452.18726360	
497948.77491055	267458.94476051	359150.02802042	70193.42322608	349010.50140804	563970.96667744	67878.79108183	10373.87917402	79595.04727725	35936.83461424	169730.01920282	66723.08304286	247597.20382368	295072.02284884	545270.45454196	312873.10080800	547955.85440315	246504.68872370	544577.70558341	575324.39365825	368003.72595488	355814.84573510	106327.21339711	143274.74542790	614012.32418857	183980.75042775	564396.83158042	375995.88897144	
422561.13946787	267458.94476051	417917.30060490	70193.42322608	373877.74523469	435766.49252532	108923.74760044	51352.17563438	79595.04727725	56307.19641583	171410.95143052	66723.08304286	251892.97644077	295072.02284884	692374.27489100	312873.10080800	646182.30737417	186079.99531274	687228.31977863	668025.65246723	271325.14542856	453470.39295472	106327.21339711	143274.74542790	654969.20207505	175207.60011517	570772.06461014	442026.84595568	
418295.23517327	248537.44981556	308086.22901656	94365.95522389	512379.45719651	465878.88618230	214134.12795803	51352.17563438	79595.04727725	38530.84026896	184893.18738354	66723.08304286	251892.97644077	426683.88977497	601444.24656721	312873.10080800	515605.46137111	186079.99531274	687228.31977863	665677.46675638	346870.45154902	451840.33344318	106327.21339711	143274.74542790	654969.20207505	175207.60011517	570772.06461014	442026.84595568	
342243.92470331	248537.44981556	388509.61002713	104913.81510756	455973.10162805	520793.50475033	170769.76731412	51352.17563438	79595.04727725	38530.84026896	43887.18587924	66723.08304286	267422.25764781	406441.67919916	535519.53560262	312873.10080800	578267.63696658	217097.65338668	554360.52104911	608703.12126114	439939.88682954	303870.20027899	159068.73071980	143274.74542790	654969.20207505	137286.22462825	509322.31783130	457922.68130567	
238200.70682759	307298.45052887	340180.22673374	130510.48392213	549730.92575739	445995.68855145	172389.23320493	52875.15138651	139635.57810993	38530.84026896	160024.45856003	130983.98626564	177274.54510873	406441.67919916	661436.97583145	312873.10080800	578267.63696658	217097.65338668	585167.18216451	608703.12126114	439939.88682954	343981.93427062	159068.73071980	143274.74542790	654969.20207505	137286.22462825	405547.16294491	461909.21379316	
376314.33020983	176660.18729208	263295.14892535	2946.06706207	472195.43339138	579635.26521341	149244.99050420	52875.15138651	123014.66290481	38530.84026896	138762.57715902	130983.98626564	177274.54510873	406441.67919916	544120.02398709	382160.72107074	578267.63696658	217097.65338668	588381.35445152	608703.12126114	343759.29079886	329160.56695511	284430.71309940	110713.78109455	653693.80469627	137286.22462825	311354.74727409	461909.21379316	
497105.08508283	258694.94399401	152318.06003860	57994.58265752	340408.39662326	579635.26521341	138183.51507946	33012.00853797	123014.66290481	11209.80717810	109465.76860050	130983.98626564	177274.54510873	415435.20541708	673125.90171298	362440.28974875	579392.88832420	100913.36150908	442989.21475841	608703.12126114	363383.57905561	329160.56695511	284430.71309940	172878.19451641	597907.17084556	137286.22462825	214457.69872606	479601.69380464	
639227.65896652	361253.96626127	187694.17993608	57994.58265752	340408.39662326	485804.55208425	170441.46385004	33012.00853797	5614.86851862	68135.70178950	130119.38660880	130983.98626564	177274.54510873	450426.72203973	673125.90171298	362440.28974875	627096.79721382	100913.36150908	468807.03928792	585525.61901743	493759.70343025	240252.59544452	416463.70876733	172878.19451641	590756.06274116	137286.22462825	214457.69872606	479601.69380464	
658473.72016347	361253.96626127	238982.72640892	63571.61083047	402304.29756686	357758.38478572	170441.46385004	33012.00853797	5614.86851862	68135.70178950	67906.57459144	84562.21885434	142150.29744408	394896.52214404	673125.90171298	362440.28974875	627327.98735016	221062.65575164	554144.56765030	495458.29697701	382458.79824245	296023.02266657	438716.84307797	106633.41561134	642609.12898507	137286.22462825	205612.70247568	531152.73089361	
517925.73685169	228085.08998446	184354.68858959	114421.44216165	293506.62667673	215060.62485198	120165.86215059	116569.41934776	5614.86851862	68135.70178950	107692.08700709	84562.21885434	142150.29744408	505704.75038626	576750.94711125	488741.53321875	627327.98735016	318788.93094067	522336.17301487	624409.90762295	527583.94775080	296023.02266657	449910.35907096	195248.04893229	642609.12898507	137286.22462825	205612.70247568	540488.69316046	
432622.51205215	203790.39304145	197630.97223842	198438.37742463	406032.27635051	364770.18165936	120165.86215059	198570.48870711	5614.86851862	68135.70178950	148825.57378300	84562.21885434	76663.89934575	526620.64109252	576750.94711125	630443.95310808	536628.66595949	240180.27317814	466697.57469776	624409.90762295	401633.16220995	322562.92676665	364551.93705735	195248.04893229	642609.12898507	137286.22462825	205612.70247568	540488.69316046	
403857.17214275	272932.46821703	330594.85609824	78505.46869641	406032.27635051	334360.89952805	172415.51566463	249183.81488016	5614.86851862	68135.70178950	145612.43562918	100806.21600239	76663.89934575	526620.64109252	601495.06909346	648292.96565578	595138.41433891	240180.27317814	502093.55118215	513358.77120674	445647.10960853	322562.92676665	475630.83581897	263056.43601969	538653.96232588	137286.22462825	134440.24792954	540488.69316046	
329591.13649672	176850.03970270	451577.55223936	170616.71681960	487263.82381823	424544.74257266	51982.05344806	249183.81488016	129471.80606230	215959.93581125	261273.21026275	100806.21600239	76663.89934575	526620.64109252	601495.06909346	690115.65988795	515980.30376653	260546.89047071	514988.71222811	513358.77120674	323762.54542079	317592.91683379	523043.44496024	261918.46824685	677346.47820926	137286.22462825	134440.24792954	542290.17813952	
377528.77386285	59832.65116674	337909.58938789	193742.09643713	487263.82381823	448670.83202926	82974.33317655	187813.84570928	231678.18229358	215959.93581125	396915.67913391	100806.21600239	76663.89934575	527334.49551017	594131.90767558	690115.65988795	437515.76994241	260546.89047071	595656.84306793	606805.21129203	244930.70472189	235823.07379340	445512.11176604	261918.46824685	569787.30838687	137286.22462825	113048.37710103	542290.17813952	
457047.95701565	59832.65116674	337909.58938789	177617.23804858	481644.64470586	582399.38528828	98395.77261541	215815.16085257	317689.98349103	215959.93581125	449112.45305634	100806.21600239	82397.82802145	527334.49551017	523680.86929905	550022.71748215	437515.76994241	382251.35421031	633607.11372315	606805.21129203	148786.35063526	324417.60212139	516922.15444023	225058.41168855	591548.61214796	246695.16481897	113048.37710103	542290.17813952	
457047.95701565	107042.09166834	251878.17481650	225489.03710744	353706.01101021	582399.38528828	98395.77261541	249889.96849702	260596.63370198	215959.93581125	326382.71361934	67140.22722755	82397.82802145	527334.49551017	532596.71860562	421866.20408066	296854.35390794	382251.35421031	509413.73217939	606805.21129203	114874.12739222	324417.60212139	445497.55315746	246658.86847017	494738.73719875	106135.31174879	113048.37710103	629359.90084525	
356862.61686156	114931.79656512	251878.17481650	207741.57141303	440106.20347613	499893.59906413	98395.77261541	249889.96849702	177956.77679894	80999.72271856	255667.18814090	67140.22722755	82397.82802145	527334.49551017	645597.34609341	292065.02231690	389672.44288634	327621.37885289	509413.73217939	606805.21129203	125186.25537783	297861.05048354	467111.93416466	246658.86847017	494738.73719875	106135.31174879	113048.37710103	629359.90084525	
257289.19036460	237153.23841970	144616.33321082	142454.86912882	425840.92753315	604397.54418817	98395.77261541	191216.27377493	177956.77679894	91877.05361540	233340.69478710	67140.22722755	82397.82802145	467355.36738682	580807.24241360	269637.32973263	444200.40201709	418059.64449097	429889.08548944	606805.21129203	101824.04098511	337626.09929446	506625.80895847	246658.86847017	494738.73719875	106135.31174879	115219.95524100	629359.90084525	
138346.63531044	92945.69533007	95690.82361962	235422.12424004	381242.50058585	604397.54418817	98395.77261541	182002.67465727	153487.59148659	91877.05361540	204758.08272681	52157.14664563	24061.93092884	614094.78819038	465198.82096768	289271.25910668	353918.60969540	308065.88818069	576848.16297455	606805.21129203	177563.84757181	480739.61435635	452677.28454057	252635.46583333	353779.13909779	106135.31174879	115219.95524100	629359.90084525	
138346.63531044	50608.88162702	188915.10518510	156791.01247221	353217.96290189	604397.54418817	66672.73841761	58957.38440691	109273.22023597	91877.05361540	210992.33626677	52157.14664563	24061.93092884	614094.78819038	557835.92076376	279294.26959620	448309.16099257	312136.19228089	635850.07282725	606805.21129203	323732.97957361	354850.64947064	533079.96267605	350708.39495803	493921.50184675	106135.31174879	153880.81908031	629359.90084525	
143831.53879306	50608.88162702	246188.88576638	133277.25641411	321798.58878519	604397.54418817	182053.58994021	20512.34786573	25161.62640721	30877.25232310	98433.92377368	74711.80122199	24061.93092884	568044.28021286	451339.23776238	129854.06585592	441849.26772955	336176.22746524	690494.48252120	617496.15175309	266691.45952434	211522.41542498	482855.43370987	239255.97500858	493921.50184675	145883.08751413	146576.40597881	663852.01475219	
